action,time
watch,2012-05-03 15:37:32
subscribed,2012-05-15 19:24:10
issue,2012-05-15 19:24:10
subscribed,2012-05-15 22:16:37
issue,2012-05-15 22:16:37
comment,2012-05-20 13:21:51
comment,2012-05-22 14:33:57
subscribed,2012-05-22 14:33:57
comment,2012-05-22 17:15:09
subscribed,2012-05-22 17:15:09
comment,2012-05-26 13:26:32
subscribed,2012-05-26 13:26:32
comment,2012-05-28 14:20:00
subscribed,2012-05-28 14:20:00
comment,2012-05-28 14:22:19
subscribed,2012-05-28 14:22:19
comment,2012-05-29 13:26:14
subscribed,2012-05-29 13:26:14
comment,2012-05-29 14:47:43
subscribed,2012-05-31 15:50:54
issue,2012-05-31 15:50:54
comment,2012-06-01 14:03:55
comment,2012-06-05 15:31:04
subscribed,2012-06-05 15:31:04
comment,2012-06-27 03:40:33
comment,2012-07-02 03:58:06
subscribed,2012-07-10 15:10:01
issue,2012-07-10 15:10:01
comment,2012-07-12 16:35:30
subscribed,2012-07-12 16:35:30
subscribed,2012-07-12 22:02:17
comment,2012-07-13 14:22:15
comment,2012-07-13 14:23:51
subscribed,2012-07-13 23:57:10
issue,2012-07-13 23:57:10
subscribed,2012-07-14 16:11:39
issue,2012-07-14 16:11:39
comment,2012-07-14 16:16:33
subscribed,2012-07-16 22:46:02
issue,2012-07-16 22:46:02
comment,2012-07-17 16:45:49
subscribed,2012-07-17 16:45:50
comment,2012-07-17 16:51:20
comment,2012-07-17 23:16:48
subscribed,2012-07-17 23:16:48
comment,2012-07-17 23:29:26
comment,2012-07-18 14:00:55
subscribed,2012-07-18 14:00:55
subscribed,2012-07-18 14:02:25
issue,2012-07-18 14:02:25
comment,2012-07-18 14:02:42
comment,2012-07-18 14:04:09
comment,2012-07-20 13:02:25
comment,2012-07-21 01:03:42
comment,2012-07-21 04:00:52
subscribed,2012-07-21 15:35:42
pull_request,2012-07-21 15:35:42
comment,2012-07-21 15:41:34
comment,2012-07-23 19:51:47
subscribed,2012-07-23 19:51:47
comment,2012-07-23 20:18:48
subscribed,2012-07-23 20:18:48
comment,2012-07-23 22:01:07
subscribed,2012-07-23 22:01:07
comment,2012-07-24 03:08:21
comment,2012-07-24 14:25:32
subscribed,2012-07-24 14:25:32
comment,2012-07-24 14:34:09
comment,2012-07-24 23:15:09
comment,2012-07-25 04:07:17
comment,2012-07-25 13:13:46
comment,2012-07-25 13:16:34
comment,2012-07-25 14:17:04
comment,2012-07-25 16:14:30
comment,2012-07-26 14:07:37
comment,2012-07-26 14:45:40
comment,2012-07-26 18:34:06
subscribed,2012-07-26 18:34:06
comment,2012-07-26 18:48:20
comment,2012-07-26 19:09:19
comment,2012-07-26 22:51:34
comment,2012-07-27 00:00:47
comment,2012-07-27 01:19:58
comment,2012-07-27 01:27:53
comment,2012-07-27 02:25:49
comment,2012-07-27 13:26:01
comment,2012-07-27 14:51:46
comment,2012-07-27 19:04:27
comment,2012-07-31 13:36:28
subscribed,2012-08-01 17:50:09
issue,2012-08-01 17:50:09
comment,2012-08-03 01:10:25
subscribed,2012-08-03 01:10:25
comment,2012-08-06 14:10:10
issue,2012-08-07 22:10:03
comment,2012-08-07 22:19:50
comment,2012-08-07 22:21:37
comment,2012-08-07 22:23:16
comment,2012-08-13 14:50:45
comment,2012-08-17 14:36:05
issue,2012-08-18 03:44:47
comment,2012-08-18 03:47:18
comment,2012-08-18 15:12:13
comment,2012-08-18 16:31:24
comment,2012-08-18 19:07:59
subscribed,2012-08-19 13:39:43
comment,2012-08-20 00:41:21
subscribed,2012-08-20 01:27:26
subscribed,2012-08-20 02:25:07
comment,2012-08-20 20:48:24
comment,2012-08-20 20:53:11
subscribed,2012-08-21 01:03:00
comment,2012-08-22 14:47:30
comment,2012-08-24 00:54:38
comment,2012-08-24 00:58:40
subscribed,2012-08-24 01:24:21
comment,2012-08-24 01:29:17
subscribed,2012-08-24 01:41:14
comment,2012-08-24 01:58:31
comment,2012-08-27 15:32:26
issue,2012-08-27 18:50:37
issue,2012-08-28 23:27:39
comment,2012-08-29 02:35:03
comment,2012-08-29 15:51:32
comment,2012-08-30 13:44:08
comment,2012-08-31 16:38:25
comment,2012-09-01 20:54:07
comment,2012-09-01 20:56:53
comment,2012-09-04 14:24:02
subscribed,2012-09-06 04:23:37
subscribed,2012-09-06 05:49:45
comment,2012-09-06 14:16:08
subscribed,2012-09-07 06:53:03
subscribed,2012-09-12 20:32:48
subscribed,2012-09-12 21:39:43
comment,2012-09-21 14:16:27
comment,2012-10-01 14:02:02
comment,2012-10-01 14:50:45
subscribed,2012-10-01 15:04:30
subscribed,2012-10-04 06:03:54
comment,2012-10-04 16:08:50
subscribed,2012-10-23 00:40:31
comment,2012-11-07 15:50:46
issue,2012-12-22 18:38:58
issue,2013-01-04 17:34:02
issue,2013-01-04 17:34:02
issue,2013-01-04 17:34:02
comment,2013-01-18 17:26:28
pull_request,2013-01-18 17:59:55
fork,2013-01-18 18:39:56
issue,2013-01-19 21:44:31
comment,2013-01-20 18:17:44
comment,2013-01-20 18:20:35
comment,2013-01-20 18:56:24
comment,2013-01-21 23:31:03
comment,2013-01-22 05:08:38
issue,2013-01-24 17:02:24
comment,2013-02-26 13:07:53
pull_request,2013-06-20 03:04:24
comment,2013-06-25 02:32:11
pull_request,2013-06-25 04:01:44
issue,2013-06-27 13:23:51
comment,2013-06-27 13:57:48
comment,2013-07-11 17:12:49
comment,2013-08-20 18:08:56
comment,2013-10-09 15:55:34
