action,time
watch,2012-01-21 14:29:58
subscribed,2012-03-05 21:40:29
issue,2012-03-05 21:40:29
subscribed,2012-03-06 17:14:47
comment,2012-03-12 17:05:42
issue,2012-04-19 18:53:23
subscribed,2012-04-19 18:53:23
comment,2012-04-23 14:07:44
subscribed,2012-05-22 20:30:50
comment,2012-05-22 20:30:50
comment,2012-05-22 20:43:27
comment,2012-05-23 13:23:37
comment,2012-06-05 13:25:28
subscribed,2012-06-05 13:25:28
subscribed,2012-06-05 18:26:54
comment,2012-06-05 18:26:54
subscribed,2012-06-07 13:19:41
subscribed,2012-06-20 20:07:06
comment,2012-06-20 20:07:06
issue,2012-11-30 03:12:43
issue,2013-03-25 14:02:45
comment,2013-03-25 14:39:49
comment,2013-03-25 20:55:25
comment,2013-03-25 21:42:40
issue,2013-03-26 15:56:07
comment,2013-04-16 13:08:13
comment,2013-04-16 13:18:44
subscribed,2013-04-17 14:45:09
issue,2014-03-06 16:45:44
comment,2014-03-10 15:41:18
comment,2014-03-10 20:53:46
comment,2014-03-11 16:39:30
subscribed,2014-03-12 06:26:20
comment,2014-03-17 16:29:40
issue,2015-03-12 19:27:09
subscribed,2015-04-03 10:01:33
subscribed,2015-04-03 10:01:33
