action,time
watch,2010-08-08 18:37:56
subscribed,2011-04-17 20:16:06
issue,2011-04-17 20:16:06
comment,2011-04-18 05:22:51
subscribed,2011-04-18 05:22:51
subscribed,2011-04-22 22:25:49
issue,2011-04-22 22:25:49
subscribed,2011-04-25 17:20:07
issue,2011-04-25 17:20:07
subscribed,2011-05-04 00:13:00
issue,2011-05-04 00:13:00
subscribed,2011-05-04 00:23:42
issue,2011-05-04 00:23:42
comment,2011-05-04 20:30:35
subscribed,2011-05-04 20:30:35
comment,2011-05-05 20:03:06
comment,2011-05-05 21:30:21
comment,2011-05-05 21:37:32
comment,2011-05-05 22:29:15
subscribed,2011-05-17 19:52:19
subscribed,2011-05-23 20:20:09
issue,2011-05-23 20:20:09
comment,2011-05-23 20:27:49
comment,2011-05-23 20:32:33
comment,2011-05-24 19:42:25
comment,2011-05-24 20:09:15
comment,2011-05-26 19:19:49
subscribed,2011-05-30 18:22:12
issue,2011-05-30 18:22:12
comment,2011-05-30 18:29:50
comment,2011-05-31 09:50:25
subscribed,2011-05-31 13:07:47
issue,2011-05-31 13:07:47
comment,2011-05-31 18:10:02
comment,2011-05-31 18:13:27
comment,2011-06-05 09:42:27
comment,2011-06-05 18:21:48
subscribed,2011-06-11 18:50:31
issue,2011-06-11 18:50:31
comment,2011-06-11 20:40:19
subscribed,2011-07-24 19:08:54
issue,2011-07-24 19:08:54
comment,2011-07-27 04:45:10
subscribed,2011-07-30 09:27:42
issue,2011-07-30 09:27:42
subscribed,2011-09-07 11:01:55
issue,2011-09-07 11:01:55
comment,2011-09-07 11:15:15
subscribed,2011-09-07 13:23:35
issue,2011-09-07 13:23:35
comment,2011-09-08 09:17:54
comment,2011-09-08 09:30:14
comment,2011-09-13 09:13:19
subscribed,2011-09-15 11:40:29
issue,2011-09-15 11:40:29
comment,2011-09-17 21:22:28
subscribed,2011-09-30 04:24:53
issue,2011-09-30 04:24:53
subscribed,2011-09-30 04:41:41
issue,2011-09-30 04:41:41
comment,2011-10-02 10:25:23
comment,2011-10-03 10:03:32
comment,2011-10-03 10:25:04
comment,2011-10-03 16:29:26
comment,2011-10-03 19:37:15
comment,2011-10-04 20:19:18
subscribed,2012-01-10 07:00:27
issue,2012-01-10 07:00:27
comment,2012-01-12 07:09:22
comment,2012-01-22 21:47:11
comment,2012-01-23 08:35:14
comment,2012-02-06 18:57:17
comment,2012-02-06 19:52:55
comment,2012-02-08 18:29:32
comment,2012-02-08 18:44:09
subscribed,2012-02-12 19:27:12
issue,2012-02-12 19:27:12
comment,2012-02-12 19:29:22
subscribed,2012-02-12 19:29:22
comment,2012-02-29 20:37:24
subscribed,2012-02-29 20:57:04
issue,2012-02-29 20:57:04
comment,2012-02-29 22:11:58
subscribed,2012-02-29 22:19:32
issue,2012-02-29 22:19:32
comment,2012-04-17 04:23:08
comment,2012-04-21 16:49:37
comment,2012-04-21 19:00:08
subscribed,2012-04-23 06:10:27
issue,2012-04-23 06:10:27
subscribed,2012-04-23 11:51:41
issue,2012-04-23 11:51:41
comment,2012-04-23 16:31:41
comment,2012-05-12 08:04:14
comment,2012-05-31 04:29:58
comment,2012-05-31 19:29:48
subscribed,2012-06-01 19:04:38
issue,2012-06-01 19:04:38
comment,2012-06-01 19:32:03
comment,2012-06-02 06:37:23
subscribed,2012-06-03 13:37:16
issue,2012-06-03 13:37:16
subscribed,2012-06-04 04:40:36
issue,2012-06-04 04:40:36
comment,2012-06-04 06:51:46
comment,2012-06-04 17:34:13
subscribed,2012-06-04 19:29:25
comment,2012-10-06 06:54:29
comment,2012-10-06 17:37:58
comment,2012-10-12 20:17:47
subscribed,2012-10-13 21:03:33
