action,time
watch,2011-10-13 21:05:42
subscribed,2011-11-07 21:23:07
comment,2011-11-07 21:23:07
subscribed,2011-11-10 21:08:50
comment,2011-11-10 21:08:50
comment,2012-02-22 04:55:06
subscribed,2012-02-22 04:55:06
subscribed,2012-02-22 11:38:35
issue,2012-02-22 11:38:35
subscribed,2012-02-22 11:41:28
issue,2012-02-22 11:41:28
issue,2012-02-22 11:52:34
subscribed,2012-02-22 11:52:34
comment,2012-02-22 14:52:20
subscribed,2012-02-28 17:26:03
issue,2012-02-28 17:26:03
subscribed,2012-03-11 06:19:59
comment,2012-03-11 06:19:59
pull_request,2012-03-15 07:13:32
subscribed,2012-03-15 07:13:32
issue,2012-04-19 14:45:11
subscribed,2012-04-19 14:45:11
comment,2012-05-04 04:59:17
subscribed,2012-05-04 04:59:17
issue,2012-10-18 19:42:20
issue,2012-10-18 19:44:47
issue,2012-10-18 19:50:59
issue,2012-10-18 20:01:56
comment,2012-10-20 05:35:54
comment,2012-10-23 08:05:36
pull_request,2012-11-02 19:46:30
comment,2012-11-06 06:48:09
comment,2012-11-06 16:06:25
issue,2012-11-08 20:04:44
pull_request,2012-11-08 20:28:14
subscribed,2012-11-10 17:59:42
comment,2012-11-13 05:17:25
subscribed,2012-11-15 22:06:17
comment,2012-11-28 06:34:53
issue,2012-12-03 05:47:27
pull_request,2012-12-08 06:18:21
comment,2012-12-21 05:33:39
issue,2012-12-31 08:37:24
comment,2013-01-04 15:10:25
comment,2013-02-07 19:37:25
comment,2013-03-09 17:33:06
subscribed,2013-03-12 14:22:56
comment,2013-04-26 05:05:50
comment,2013-06-03 04:21:58
comment,2013-06-06 07:29:10
comment,2013-09-13 04:41:03
