action,time
comment,2012-04-28 15:54:13
subscribed,2012-04-28 15:54:13
subscribed,2012-04-29 15:40:05
comment,2012-04-29 15:40:05
comment,2012-05-07 03:23:41
subscribed,2012-05-07 03:23:41
subscribed,2012-05-07 18:14:47
comment,2012-05-07 18:14:47
comment,2012-05-10 00:22:31
comment,2012-05-11 17:44:55
comment,2012-05-11 17:45:23
subscribed,2012-05-11 17:45:23
subscribed,2012-05-14 18:00:57
comment,2012-05-14 18:00:57
comment,2012-05-14 21:13:49
comment,2012-05-23 17:24:19
subscribed,2012-05-23 17:24:19
subscribed,2012-05-23 18:00:01
comment,2012-05-23 18:07:14
comment,2012-05-23 18:24:48
subscribed,2012-05-23 18:24:48
subscribed,2012-05-23 19:42:49
comment,2012-05-23 19:44:41
comment,2012-05-23 19:49:04
subscribed,2012-05-23 19:49:04
subscribed,2012-05-23 19:51:04
comment,2012-05-23 19:51:04
comment,2012-05-23 19:55:42
subscribed,2012-05-23 19:55:42
comment,2012-05-23 20:26:36
subscribed,2012-05-25 12:22:17
subscribed,2012-05-25 15:37:23
comment,2012-05-25 15:37:23
comment,2012-05-25 16:50:03
comment,2012-05-25 17:07:43
comment,2012-05-30 16:45:22
subscribed,2012-05-30 16:45:22
comment,2012-05-30 17:21:32
comment,2012-06-05 02:16:37
comment,2012-06-05 03:39:05
subscribed,2012-06-05 03:39:05
subscribed,2012-06-05 22:10:04
comment,2012-06-05 22:10:46
comment,2012-06-06 19:28:14
comment,2012-06-18 17:22:24
subscribed,2012-06-18 17:22:24
comment,2012-06-18 18:26:17
comment,2012-06-19 18:10:44
comment,2012-06-19 18:37:39
subscribed,2012-06-19 18:37:39
subscribed,2012-06-19 18:42:51
comment,2012-06-19 18:42:51
comment,2012-06-19 18:59:41
comment,2012-07-12 17:12:30
subscribed,2012-07-12 17:12:30
subscribed,2012-07-12 17:19:05
comment,2012-07-12 17:19:05
comment,2012-07-12 17:26:15
comment,2012-07-12 19:44:37
subscribed,2012-07-12 19:44:38
subscribed,2012-07-12 21:59:27
comment,2012-07-12 22:06:17
comment,2012-07-13 19:07:06
comment,2012-07-17 18:24:47
subscribed,2012-07-17 18:24:47
comment,2012-07-17 18:24:51
comment,2012-08-14 20:11:40
subscribed,2012-08-14 23:06:42
comment,2012-08-15 00:44:19
comment,2012-08-15 00:45:16
comment,2012-08-22 17:27:31
comment,2012-08-22 20:58:58
comment,2012-08-22 23:10:46
comment,2012-08-23 16:23:12
comment,2012-08-23 19:17:20
comment,2012-08-29 02:34:55
comment,2012-08-29 02:44:54
subscribed,2012-08-29 23:05:56
comment,2012-08-30 16:44:49
comment,2012-08-31 19:08:23
subscribed,2012-09-10 09:02:16
comment,2012-09-10 16:58:05
subscribed,2012-09-15 16:24:22
comment,2012-09-15 18:27:03
comment,2012-09-15 18:37:25
comment,2012-09-17 18:34:23
comment,2012-09-18 02:05:34
subscribed,2012-09-18 02:34:16
subscribed,2012-09-19 19:33:37
comment,2012-09-19 19:45:01
comment,2012-09-24 17:43:54
comment,2012-09-25 14:35:19
comment,2012-09-27 20:37:55
subscribed,2012-09-28 20:46:33
comment,2012-09-28 20:50:38
comment,2012-10-12 04:01:57
subscribed,2012-10-22 15:26:10
subscribed,2012-10-23 11:21:35
comment,2012-11-01 20:13:48
subscribed,2012-11-09 01:54:20
comment,2012-11-09 05:58:09
subscribed,2012-11-13 22:35:08
comment,2012-11-15 22:43:16
comment,2012-11-15 23:28:24
comment,2012-11-16 00:25:30
comment,2012-11-16 01:07:37
subscribed,2012-11-16 13:21:24
comment,2012-11-16 18:39:37
comment,2012-11-16 21:05:51
comment,2012-11-22 18:30:23
comment,2012-11-22 21:24:42
comment,2012-11-23 21:10:31
comment,2012-11-30 00:36:37
comment,2012-11-30 00:45:43
comment,2012-12-12 18:53:00
comment,2012-12-12 19:40:33
comment,2012-12-20 21:11:09
comment,2013-01-03 01:19:45
comment,2013-01-03 01:56:32
comment,2013-01-05 00:03:42
subscribed,2013-02-05 00:00:08
comment,2013-02-05 17:15:38
subscribed,2013-02-06 22:20:52
comment,2013-02-07 19:19:08
subscribed,2013-02-13 00:31:30
comment,2013-02-13 00:31:59
comment,2013-02-15 19:06:42
comment,2013-02-19 22:26:07
subscribed,2013-02-20 08:19:23
subscribed,2013-02-22 07:29:49
comment,2013-02-22 21:07:05
comment,2013-02-22 21:37:32
comment,2013-02-25 19:34:21
comment,2013-02-27 22:11:58
comment,2013-02-27 22:57:59
subscribed,2013-03-04 22:43:31
comment,2013-03-05 05:12:05
subscribed,2013-03-06 23:53:32
comment,2013-03-08 04:09:45
subscribed,2013-03-11 16:45:44
comment,2013-03-11 16:48:17
issue,2013-03-11 20:08:53
subscribed,2013-03-14 20:31:01
comment,2013-04-08 21:06:25
comment,2013-05-14 15:41:48
comment,2013-05-14 16:29:57
comment,2013-06-19 23:03:45
subscribed,2013-06-25 20:25:39
subscribed,2013-06-26 00:18:18
subscribed,2013-06-26 11:45:11
comment,2013-07-10 08:55:15
comment,2013-07-10 09:44:03
subscribed,2013-09-23 16:46:15
comment,2013-09-25 13:18:01
comment,2013-09-26 16:37:55
comment,2013-09-26 16:46:07
subscribed,2013-10-02 12:06:37
comment,2013-10-05 01:35:05
subscribed,2013-10-15 20:51:04
comment,2013-11-13 00:02:37
subscribed,2013-11-13 16:42:10
subscribed,2013-11-13 18:14:49
comment,2013-11-13 18:43:25
comment,2013-11-26 04:54:55
comment,2013-12-13 21:20:14
comment,2013-12-13 22:47:20
comment,2013-12-13 23:31:44
comment,2013-12-16 22:29:32
comment,2013-12-17 06:39:02
comment,2013-12-18 19:36:33
comment,2014-01-06 18:36:34
comment,2014-01-25 23:54:49
comment,2014-01-26 18:40:27
subscribed,2014-01-28 18:24:16
subscribed,2014-02-06 21:39:09
comment,2014-02-15 20:07:17
comment,2014-02-15 22:51:00
comment,2014-03-04 18:50:54
comment,2014-03-04 19:33:53
subscribed,2014-03-05 14:44:03
comment,2014-03-05 15:31:55
comment,2014-03-05 23:44:11
comment,2014-03-06 15:00:40
comment,2014-03-10 20:20:39
comment,2014-03-10 21:28:08
subscribed,2014-03-20 21:28:44
comment,2014-03-21 05:52:01
comment,2014-03-25 21:20:17
comment,2014-03-25 21:21:39
comment,2014-03-26 13:55:32
comment,2014-03-26 17:09:33
comment,2014-04-02 17:11:01
comment,2014-04-03 14:51:05
issue,2014-04-03 15:14:05
subscribed,2014-04-03 15:50:37
subscribed,2014-04-03 15:57:29
comment,2014-04-03 16:19:19
subscribed,2014-04-03 16:24:11
subscribed,2014-04-03 16:33:43
subscribed,2014-04-03 21:54:45
issue,2014-04-03 22:19:26
comment,2014-04-03 22:27:02
comment,2014-04-03 22:38:09
comment,2014-04-04 00:46:58
comment,2014-04-04 02:12:43
comment,2014-04-04 02:13:32
comment,2014-04-08 16:18:29
comment,2014-04-08 16:30:00
comment,2014-04-08 16:36:51
subscribed,2014-04-08 16:37:53
comment,2014-04-08 16:42:09
subscribed,2014-04-09 01:46:56
subscribed,2014-04-10 16:06:41
subscribed,2014-04-10 20:27:22
issue,2014-04-11 16:39:48
subscribed,2014-04-15 18:20:05
subscribed,2014-04-15 18:29:18
comment,2014-04-17 17:10:42
subscribed,2014-05-02 02:51:56
comment,2014-05-06 02:17:44
comment,2014-05-09 17:17:58
comment,2014-05-27 19:29:11
comment,2014-05-27 20:45:27
comment,2014-05-27 21:10:22
subscribed,2014-05-27 21:19:06
subscribed,2014-05-29 13:57:10
comment,2014-05-29 18:48:37
subscribed,2014-06-10 02:47:07
comment,2014-06-10 20:12:53
comment,2014-06-10 20:17:35
comment,2014-06-11 05:55:38
comment,2014-06-23 15:05:01
comment,2014-06-26 11:19:23
watch,2014-06-28 16:45:06
comment,2014-07-03 12:31:03
subscribed,2014-07-20 17:58:03
comment,2014-07-23 22:30:10
subscribed,2014-07-25 15:45:15
comment,2014-07-25 19:26:37
comment,2014-07-25 19:26:44
comment,2014-07-31 23:07:01
comment,2014-08-05 00:21:14
comment,2014-08-05 00:27:57
comment,2014-08-05 02:48:04
comment,2014-08-05 22:57:39
comment,2014-08-07 18:51:19
comment,2014-08-07 19:05:38
comment,2014-08-07 19:15:59
comment,2014-08-15 16:56:32
comment,2014-08-15 17:13:14
subscribed,2014-08-17 07:11:58
comment,2014-08-17 17:01:37
comment,2014-08-17 18:08:39
subscribed,2014-08-19 03:17:32
subscribed,2014-08-19 21:09:52
comment,2014-08-19 23:42:37
comment,2014-08-25 03:08:34
comment,2014-08-28 08:39:33
comment,2014-08-29 21:50:34
comment,2014-08-29 23:28:59
subscribed,2014-09-01 09:04:42
comment,2014-09-01 12:45:50
comment,2014-09-01 15:38:38
comment,2014-09-01 16:18:07
comment,2014-09-02 21:40:07
comment,2014-09-23 20:02:19
comment,2014-09-23 20:04:53
comment,2014-09-24 18:47:59
comment,2014-09-24 19:27:29
comment,2014-09-24 19:51:54
comment,2014-09-24 19:54:11
comment,2014-09-24 21:59:39
comment,2014-09-25 01:08:45
comment,2014-09-25 01:38:30
comment,2014-09-28 13:22:31
comment,2014-09-29 05:04:56
comment,2014-09-29 17:16:13
subscribed,2014-09-29 17:31:31
comment,2014-09-30 19:06:01
comment,2014-09-30 19:36:48
comment,2014-09-30 19:39:09
comment,2014-09-30 19:50:41
comment,2014-09-30 20:14:19
comment,2014-09-30 20:15:16
subscribed,2014-10-03 13:58:03
comment,2014-10-03 21:00:36
comment,2014-10-05 22:35:43
comment,2014-10-28 23:02:24
comment,2014-10-28 23:03:32
comment,2014-11-03 21:51:28
comment,2014-11-04 23:28:15
comment,2014-11-05 23:20:53
subscribed,2014-11-11 09:39:12
comment,2014-11-13 20:56:48
comment,2014-11-13 21:00:56
comment,2014-11-13 21:44:27
comment,2014-11-13 22:23:20
comment,2014-11-13 22:32:32
comment,2014-11-13 22:50:38
comment,2014-11-13 23:14:21
comment,2014-11-14 15:23:34
comment,2014-11-14 16:28:54
comment,2014-11-22 21:12:54
comment,2014-11-24 18:51:16
comment,2014-11-24 19:05:38
comment,2014-11-24 19:05:48
comment,2014-11-24 19:27:43
comment,2014-11-24 19:35:31
comment,2014-11-24 19:38:49
comment,2014-11-26 01:35:52
comment,2014-12-01 23:37:16
comment,2014-12-01 23:56:30
comment,2014-12-02 00:31:06
comment,2014-12-03 22:37:25
comment,2014-12-04 16:42:23
subscribed,2014-12-05 02:30:50
comment,2014-12-05 03:13:02
subscribed,2014-12-06 16:30:02
comment,2014-12-08 21:03:11
comment,2014-12-08 21:03:25
comment,2014-12-08 22:40:18
comment,2014-12-09 17:50:47
comment,2014-12-09 17:52:17
comment,2014-12-09 17:54:51
comment,2014-12-09 20:22:02
comment,2014-12-16 18:51:06
subscribed,2014-12-16 23:58:20
subscribed,2014-12-16 23:58:20
subscribed,2014-12-26 23:55:51
comment,2014-12-27 00:18:47
comment,2015-01-07 23:01:52
comment,2015-01-07 23:01:52
comment,2015-01-13 16:34:09
subscribed,2015-01-13 16:48:18
comment,2015-01-13 17:09:14
subscribed,2015-01-13 18:27:47
comment,2015-01-14 20:01:54
subscribed,2015-01-14 20:14:56
comment,2015-01-15 04:01:20
subscribed,2015-01-15 04:07:38
comment,2015-01-15 04:40:36
comment,2015-01-21 18:53:11
issue,2015-01-22 15:48:52
comment,2015-01-26 19:36:58
comment,2015-01-26 23:50:20
comment,2015-01-27 17:46:38
subscribed,2015-01-27 20:48:44
subscribed,2015-01-27 20:53:31
comment,2015-01-27 22:24:40
comment,2015-01-27 22:26:26
comment,2015-01-27 22:27:52
comment,2015-01-27 22:38:11
comment,2015-01-27 22:41:09
comment,2015-01-27 22:45:20
comment,2015-01-27 22:56:07
comment,2015-01-27 22:57:57
comment,2015-01-27 23:00:19
comment,2015-01-27 23:02:15
comment,2015-01-27 23:13:24
comment,2015-01-27 23:14:11
comment,2015-01-28 17:04:06
comment,2015-02-01 02:58:41
comment,2015-02-02 15:31:46
subscribed,2015-02-02 23:34:35
subscribed,2015-02-03 20:14:11
subscribed,2015-02-03 21:19:13
comment,2015-02-03 23:33:55
comment,2015-02-04 02:03:06
comment,2015-02-04 02:05:58
comment,2015-02-04 16:19:39
comment,2015-02-04 16:21:23
comment,2015-02-04 16:35:23
comment,2015-02-04 16:44:00
comment,2015-02-04 17:21:43
subscribed,2015-02-05 23:16:05
comment,2015-02-09 15:34:20
comment,2015-02-09 16:02:01
comment,2015-02-09 19:15:05
comment,2015-02-10 06:05:49
comment,2015-02-10 06:10:44
comment,2015-02-11 00:01:57
comment,2015-02-11 00:01:57
comment,2015-02-13 14:54:37
comment,2015-02-14 15:48:10
comment,2015-02-15 19:22:22
comment,2015-02-15 20:30:52
comment,2015-02-18 17:14:11
comment,2015-02-25 01:39:33
subscribed,2015-03-03 01:11:11
comment,2015-03-03 21:41:58
comment,2015-03-03 21:47:27
comment,2015-03-03 21:47:53
comment,2015-03-03 21:54:08
comment,2015-03-10 06:03:42
comment,2015-03-10 06:23:40
comment,2015-03-10 08:06:20
comment,2015-03-11 16:49:44
comment,2015-03-12 15:32:32
subscribed,2015-03-14 16:03:02
comment,2015-03-14 19:11:37
comment,2015-03-17 20:58:30
comment,2015-03-17 22:27:56
comment,2015-03-25 23:42:03
comment,2015-03-26 23:39:06
comment,2015-03-26 23:51:34
comment,2015-03-27 00:04:46
comment,2015-03-27 00:08:20
comment,2015-03-27 01:02:59
comment,2015-03-27 16:01:20
comment,2015-03-27 19:51:17
comment,2015-03-27 20:51:49
comment,2015-03-27 20:52:32
comment,2015-03-28 05:37:29
comment,2015-03-31 18:46:33
comment,2015-03-31 19:12:08
comment,2015-03-31 19:43:39
comment,2015-03-31 20:43:01
comment,2015-03-31 20:46:55
comment,2015-03-31 21:48:58
comment,2015-03-31 21:55:28
comment,2015-04-01 15:33:28
subscribed,2015-04-01 19:13:59
comment,2015-04-01 20:37:04
comment,2015-04-02 07:42:32
comment,2015-04-02 14:04:51
comment,2015-04-03 20:52:22
comment,2015-04-03 21:02:17
comment,2015-04-04 15:51:26
